0,1,clusters
73.59641,6.850556,5.0
56.351837,-10.816673,5.0
16.19953,-0.84127843,1.0
36.95729,-55.662292,3.0
-51.488552,-42.97134,6.0
-41.85486,15.137637,3.0
71.36017,-22.865656,5.0
54.854195,-8.205597,4.0
24.078585,-40.501602,3.0
-29.105772,-56.409775,7.0
-50.663567,-53.393967,7.0
58.992886,4.8132954,8.0
-34.186394,61.831924,2.0
-47.95197,-45.8007,7.0
26.413635,-11.066168,3.0
-32.606983,56.069866,2.0
-36.572678,50.482594,2.0
9.040127,-54.4445,4.0
3.4148371,64.81684,2.0
-34.7285,-65.320175,7.0
53.66475,9.932377,8.0
-42.592857,-71.11796,7.0
-62.145042,-1.768913,7.0
-3.4883668,54.654514,2.0
72.44211,-29.0875,4.0
-51.937634,46.259026,6.0
5.83598,48.81109,2.0
19.52062,-7.1752133,5.0
-21.261911,69.95836,2.0
70.72702,-24.261509,4.0
39.175648,-3.4034252,5.0
-20.236433,42.93351,2.0
10.613509,-23.169865,3.0
33.532917,5.8381042,8.0
11.390312,43.900635,2.0
28.989004,-19.127705,3.0
40.653408,-13.444072,3.0
3.967359,-53.593956,1.0
-12.967682,-23.161755,1.0
-41.08034,62.152554,2.0
44.49876,-6.2784758,5.0
19.99047,-28.179142,3.0
-10.401774,63.623455,2.0
-23.263857,8.090715,1.0
-18.275713,-1.5106751,1.0
1.516292,37.688187,2.0
-45.38178,47.106205,4.0
-53.991478,-59.892822,7.0
-15.352099,-28.45187,1.0
-36.44717,61.05091,2.0
-25.773687,55.828472,2.0
-28.45557,64.52113,2.0
17.167131,30.325535,2.0
1.9203547,32.671055,2.0
33.462788,-35.22823,3.0
-8.38056,25.820616,2.0
-40.66288,-28.248432,7.0
21.803392,15.130478,1.0
-44.105732,-26.092834,1.0
-50.495235,-55.976215,7.0
1.3598385,55.3078,2.0
-33.43847,1.5513806,1.0
23.398775,-12.194477,3.0
69.43176,-25.098581,5.0
49.530113,-41.83596,3.0
-44.079563,-3.1842825,1.0
-56.92185,-10.354493,7.0
6.1223736,52.815353,2.0
-3.9233415,-70.12422,7.0
63.350708,-14.693736,5.0
-33.18893,-48.21045,7.0
58.516796,-3.0199013,4.0
-21.147472,-15.846855,6.0
47.27525,9.787532,8.0
39.753353,-7.07906,4.0
0.8854077,35.692917,2.0
50.92045,51.109406,2.0
-11.050215,63.681416,2.0
16.13089,-22.84311,10.0
-61.03386,0.2971038,7.0
-68.581795,-3.904584,7.0
7.6301064,23.320791,2.0
76.703865,-15.803926,5.0
-44.331604,-63.504784,7.0
-24.241068,-0.26224896,1.0
14.503335,-34.37153,3.0
-20.343048,31.882671,2.0
-19.412947,-19.698412,6.0
4.4047537,28.953613,2.0
-37.4877,-12.952174,1.0
-43.014763,55.266533,2.0
-29.803705,30.518894,2.0
77.70206,-16.585552,5.0
14.238286,-38.938133,3.0
74.220566,-22.330982,5.0
-18.48312,26.024582,2.0
41.280415,-30.407682,3.0
41.566036,4.9246664,8.0
-27.766462,34.51256,2.0
-76.46616,-32.863567,7.0
68.97511,13.996421,3.0
-69.40872,-38.664482,7.0
13.163242,36.0324,2.0
-9.384277,65.95684,2.0
-62.76259,19.948742,1.0
-43.113632,-71.14571,7.0
10.16385,-25.477314,3.0
62.83038,8.050671,8.0
8.968935,-8.999082,6.0
70.374435,-12.773623,4.0
29.502956,-2.576798,5.0
-48.82497,47.15964,6.0
53.877697,8.049746,8.0
3.0637925,-43.98476,1.0
20.299171,43.83864,2.0
-9.297986,42.87533,9.0
-43.524654,-42.684288,7.0
-11.2105,50.726734,2.0
-50.882946,-28.829956,7.0
11.667641,21.887066,2.0
10.95971,-6.8434405,6.0
-26.739662,-50.052437,7.0
-20.269634,-15.857741,6.0
-7.0633116,-3.8786323,1.0
-50.190548,-6.1014476,7.0
-73.22836,-31.185827,7.0
-10.493326,81.61952,2.0
75.99627,-27.638542,4.0
-19.88689,46.268867,2.0
-8.96507,71.23346,2.0
-32.660965,28.28161,2.0
27.783934,5.5981874,5.0
-8.810839,-37.02355,1.0
7.955835,-23.174017,3.0
-9.282911,69.3414,2.0
11.022502,34.971058,2.0
50.50907,3.4609632,8.0
14.681405,42.86353,2.0
-7.9189777,-8.850815,10.0
-17.316635,38.999542,2.0
-47.58568,-7.323662,7.0
58.43505,17.80183,4.0
39.380642,-3.1127772,8.0
-41.87409,-70.65039,7.0
-58.010952,-37.622726,7.0
48.19415,5.9112797,4.0
-0.9954204,-53.17572,1.0
-71.86771,-40.057217,7.0
47.247734,27.172005,4.0
20.046066,-15.828768,3.0
-2.131055,28.524113,8.0
-57.285553,19.14706,1.0
41.58865,54.681866,2.0
-23.504927,28.557837,6.0
26.529633,37.351055,2.0
-12.749249,69.40596,2.0
3.0144534,21.590757,2.0
1.2993171,64.2913,2.0
-0.41534215,28.602932,2.0
-37.829327,-9.441753,1.0
-47.248013,-53.428547,7.0
-43.71472,51.384964,2.0
-14.397211,37.492287,2.0
-59.354015,-8.73986,7.0
-61.50509,-38.754482,7.0
-20.60449,-21.76559,6.0
20.920403,39.119576,2.0
53.6855,2.5217292,8.0
26.213766,-51.617794,4.0
-11.21945,59.791504,2.0
-41.453163,55.347126,2.0
-49.608696,-6.856898,7.0
62.10357,8.482047,8.0
5.9944715,-57.378284,1.0
-10.789865,80.438354,2.0
18.61778,-12.511952,10.0
-32.799343,2.105396,1.0
-53.743443,-15.641082,7.0
5.413558,-49.90757,1.0
-59.63736,-36.56109,7.0
-7.049375,35.982513,2.0
60.969376,-9.788956,4.0
-34.347874,-50.906643,7.0
14.958606,24.118423,2.0
-8.345089,-64.899994,1.0
18.152254,-20.873106,3.0
-23.432974,-48.01206,7.0
-4.46878,-54.564266,1.0
48.04602,-55.364105,3.0
7.377568,10.299678,2.0
-9.415829,65.8897,2.0
65.528336,-10.617856,3.0
-36.527683,58.238976,2.0
31.980015,-22.240091,5.0
-0.47818962,-59.123066,1.0
52.73607,-23.972618,3.0
-8.197267,67.281136,2.0
14.362547,-10.606515,3.0
9.990478,62.366776,2.0
13.101831,30.190044,2.0
-40.422806,-40.82806,1.0
78.73719,-15.516268,5.0
-51.595287,-72.58651,7.0
-62.728317,-0.6137741,7.0
-22.164057,55.53507,2.0
-16.196306,-2.3415434,1.0
-50.11714,-72.217316,7.0
-56.370678,6.7459407,9.0
-5.7979035,-12.668193,1.0
70.04861,11.634391,3.0
37.790943,47.13726,2.0
56.16845,-1.3835801,4.0
-73.751884,-34.492607,7.0
51.540173,7.7682037,8.0
-65.09502,-40.066227,7.0
56.868484,8.410961,8.0
-30.759182,49.005207,2.0
-57.95217,19.998083,9.0
-62.14697,3.829424,7.0
12.157665,24.417595,2.0
-4.601238,-19.891226,1.0
-1.7086741,63.884975,2.0
-39.9114,-69.2622,7.0
-30.313118,-31.440256,7.0
-28.41298,31.679674,2.0
-44.44019,-46.371807,7.0
50.21326,-52.853065,3.0
-22.867588,50.950294,2.0
-33.06557,6.7187543,1.0
-22.26765,26.4759,2.0
-4.109167,77.782196,8.0
54.358177,45.010464,2.0
9.464764,-44.238304,4.0
-24.481419,-60.665756,7.0
-22.983984,63.85689,2.0
22.278765,-21.064432,5.0
24.281672,-22.67996,10.0
46.880836,-38.714165,3.0
11.978333,22.142511,2.0
-50.838993,-70.903336,7.0
22.375656,37.25411,2.0
-14.148841,67.94082,2.0
-54.066772,-24.994905,7.0
45.097126,47.905025,2.0
-20.591225,-21.690485,6.0
67.362045,-30.079136,3.0
3.6112368,49.276424,2.0
6.241601,51.16645,2.0
31.735859,-9.296867,4.0
41.027576,3.5364466,8.0
14.054291,-43.808903,4.0
20.53723,41.14104,2.0
49.762592,53.22751,2.0
18.041002,-16.757961,3.0
10.200265,-25.443766,3.0
-0.11696309,69.402306,2.0
-51.096413,-64.54757,7.0
-40.01278,-18.194283,9.0
0.020689314,-49.728363,3.0
-5.6277366,11.301793,2.0
-1.361955,50.65365,2.0
-36.350056,18.991873,1.0
40.502888,42.30239,2.0
-16.07652,26.643076,2.0
-34.457275,-52.835316,7.0
51.03413,41.889404,2.0
-62.892433,-37.796597,7.0
30.54698,-16.866346,10.0
54.38167,9.749037,8.0
8.030356,-49.341064,10.0
10.438594,40.74508,2.0
-65.944885,-4.569497,7.0
-18.751795,66.44295,2.0
37.092545,-11.328266,5.0
3.4100494,-23.692493,9.0
-4.2802496,-7.73441,10.0
38.610905,3.488137,8.0
44.212246,51.046223,2.0
-5.937836,-33.65817,1.0
16.519089,-3.8438666,1.0
-32.67178,28.278948,2.0
46.782516,53.720642,2.0
33.914032,-33.78664,5.0
19.93915,36.36608,2.0
-60.972282,4.6058702,7.0
0.7802087,24.04079,2.0
-17.780159,-14.965579,6.0
-39.781647,-69.549904,7.0
-48.933506,16.16099,9.0
-42.082653,-43.640354,7.0
-52.841053,-61.22185,7.0
-54.167538,15.132765,7.0
-45.917595,-6.332914,7.0
52.749672,50.144104,2.0
-51.984627,-71.04244,7.0
-36.921303,58.577915,2.0
-25.656874,-47.73191,1.0
-7.2867236,72.376274,2.0
-37.892677,-34.058,7.0
-13.476667,85.15235,8.0
29.057814,-18.577707,3.0
53.752388,-0.48132765,4.0
-47.308823,12.235001,1.0
-28.991196,5.857788,1.0
-39.68573,-63.023712,7.0
-25.107979,-60.761646,7.0
-43.542206,-61.49317,7.0
-25.33039,66.591934,2.0
47.438377,0.5862057,4.0
11.783153,47.061985,2.0
-10.204939,-3.4797843,1.0
2.5429368,-40.34754,4.0
10.592218,27.68487,2.0
20.20534,-33.0863,3.0
4.4495792,30.53639,2.0
-66.842476,-42.286633,7.0
-55.1629,-11.151682,1.0
-17.144814,-37.536743,1.0
54.350994,-20.499887,3.0
-24.854055,4.2328844,1.0
-8.644062,-10.727031,10.0
-39.34579,3.1473694,1.0
5.771114,36.0339,2.0
-64.40051,-29.660587,7.0
26.444271,-50.607525,3.0
39.253994,54.724197,2.0
-32.438557,-58.522175,7.0
-52.436646,17.483463,7.0
45.50175,-14.781119,5.0
-12.906257,87.089714,2.0
11.970058,-28.221636,5.0
-38.24492,10.551203,1.0
13.486572,-54.377254,4.0
-53.80069,-60.770027,7.0
7.1987505,32.813343,2.0
-22.333838,67.85853,2.0
-33.930115,-29.558107,7.0
1.3996162,37.70034,2.0
-11.177403,57.620945,2.0
-27.63995,-36.433563,7.0
56.486412,16.7102,4.0
0.10115058,52.517582,2.0
-52.99073,-38.2766,1.0
66.63028,-22.59443,5.0
-28.903234,31.163706,2.0
-19.733025,1.6468236,1.0
-36.616158,60.861923,2.0
-3.3637893,47.12998,2.0
-37.505894,54.275883,2.0
-11.972126,-9.139975,10.0
-48.349937,-35.015087,7.0
28.603733,-40.881226,3.0
67.32029,9.089029,8.0
-38.006996,56.887077,2.0
-41.151596,47.38371,6.0
-35.17527,60.995346,2.0
-27.780018,30.39642,2.0
72.59527,-26.474098,4.0
-62.859093,-37.97675,7.0
54.300785,38.977177,2.0
-71.91276,-32.13644,7.0
-54.326317,17.772812,7.0
15.171279,43.87911,2.0
3.3144333,-57.165485,1.0
49.18878,38.345047,2.0
28.983437,11.295238,1.0
-29.226458,67.163666,2.0
-50.715084,-29.421148,7.0
-41.65019,-9.438779,7.0
48.512115,-45.578922,3.0
-6.7607927,-3.8637302,1.0
-10.52618,52.063503,2.0
64.82007,-17.642359,3.0
59.513706,4.9940677,8.0
-33.33147,-31.588778,7.0
-39.405647,-68.95715,7.0
31.652868,2.5090368,8.0
-5.924659,17.992044,2.0
58.98391,-32.21771,3.0
-23.321146,68.45021,2.0
-40.360523,-17.322298,7.0
-34.705933,56.99256,2.0
52.70272,-52.62348,3.0
-18.900414,45.50527,2.0
-50.79674,-29.209526,7.0
-27.327456,3.7717714,1.0
47.847965,-13.876779,3.0
-60.948433,-42.647877,7.0
23.270409,-12.45968,3.0
-12.885132,38.66699,2.0
43.435806,6.793126,8.0
-28.357363,60.097332,2.0
75.397644,-7.962559,5.0
-47.070297,2.0922987,3.0
-55.554585,7.2300243,1.0
5.9409237,20.466967,2.0
-72.84676,-34.054203,7.0
-66.222145,-6.3452673,7.0
7.691237,52.268425,2.0
-52.102802,-62.28212,7.0
-33.205643,-6.5803823,1.0
-22.888763,63.552887,2.0
23.831415,-13.97761,3.0
-49.09019,6.7437196,7.0
25.94647,-14.396585,3.0
-71.51929,-28.106247,7.0
52.461605,42.210674,2.0
38.658184,1.7503636,8.0
5.414174,18.29186,2.0
-11.954816,28.611917,2.0
-62.27036,22.406164,9.0
-8.470543,38.50741,2.0
-46.88768,-63.320786,7.0
40.39786,-15.768971,3.0
56.3562,-41.993435,3.0
-1.9445335,-20.072556,1.0
10.210232,40.860607,2.0
-12.483807,-21.952242,1.0
52.67131,-54.148396,3.0
72.51226,-6.5368977,5.0
29.140827,-44.918823,3.0
-58.317287,20.301004,9.0
-51.028618,47.802334,6.0
-0.13094625,11.54331,2.0
-20.310308,16.179466,6.0
-23.040545,35.40528,2.0
22.194569,-30.446098,3.0
15.112048,-16.63665,3.0
10.92968,15.43615,2.0
-11.026942,-31.860935,1.0
1.7406263,-47.745964,1.0
19.172466,-18.06528,10.0
26.886414,-30.481314,3.0
-30.719025,-46.16441,7.0
22.72092,-14.044101,3.0
62.162834,-20.960104,5.0
-50.586586,46.755432,6.0
29.323874,-53.82555,3.0
52.297535,-18.922697,3.0
-43.119095,-33.781357,7.0
4.2444053,-12.737092,1.0
-32.791416,-63.89747,1.0
-26.32805,68.28866,2.0
4.4094863,20.27431,2.0
68.498024,-19.946602,5.0
30.952164,1.471668,4.0
-36.43637,60.578106,2.0
11.664715,-54.45994,10.0
3.536504,-3.3023934,6.0
6.059435,30.100443,2.0
-25.075031,33.998417,2.0
52.36515,-24.756985,3.0
-51.733467,10.192967,7.0
47.796326,-32.827793,5.0
-70.95877,-40.79447,7.0
-39.32416,-3.760378,1.0
-6.1876497,55.369682,2.0
75.085556,-30.088451,4.0
5.3260074,43.820408,2.0
40.80163,56.018417,2.0
-52.35035,-58.630024,7.0
-51.291935,43.865665,7.0
46.382736,43.874645,2.0
70.45163,-18.010277,5.0
-51.00504,18.483894,7.0
-19.500637,-35.423397,1.0
18.739353,-10.704373,4.0
-12.159514,51.39492,2.0
-55.720703,-26.240211,7.0
-44.3784,-55.60111,7.0
50.40693,38.03584,2.0
-5.1732855,73.32826,2.0
30.981049,-28.802385,3.0
-11.467702,-2.145059,1.0
-61.445793,21.87932,9.0
-49.500107,8.333143,7.0
5.555253,-53.725533,10.0
73.22583,-30.550684,5.0
-51.022804,47.742844,6.0
51.096558,43.207813,2.0
6.802752,13.985593,2.0
42.879242,1.8819181,8.0
-61.21587,-6.928841,7.0
11.802977,44.635357,2.0
-13.424844,0.037155114,1.0
-14.493769,0.65785897,1.0
16.819813,30.294483,2.0
-65.1773,-38.25412,7.0
-12.369462,68.552246,2.0
76.67211,-17.70291,5.0
-59.3123,-37.489117,7.0
51.07791,53.032578,2.0
-16.368076,-34.202545,1.0
46.37049,36.86452,2.0
-45.441,47.234856,6.0
-23.9987,-60.321926,7.0
46.953472,40.40598,2.0
-66.31341,-6.917688,7.0
46.671516,38.938168,2.0
-37.32923,-17.452833,1.0
73.28,-34.895123,3.0
-71.49594,-33.82455,7.0
