 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26
0 0.043453499424321355 0.010091855209717282 0.038002798885314645 0.04305727924869043 0.09885886582040455 0.030632523715038128 0.09584955558489155 0.04608166859305855 0.05904381742158052 0.010053493032273687 0.016533523451189767 0.092233616305726 0.34878683821477274 0.06877700028264475 0.030229042617720303 0.01920636103731219 0.018883034510007987 0.0781523179886108 0.015088219812077218 0.10066145741913778 0.03792066852691785 0.46746692912394866 0.011132476695265016 0.013998308584597748 0.013918610572351248 0.060199441799409684 0.07317854298419418
1 0.25143782547450333 0.01147944811515428 0.1658300075461337 0.13910716161740924 0.8858337827256824 0.16901020735148423 0.7767786212460159 0.19554569528767365 0.1788035166333753 0.011175488814135243 0.021881296162531542 0.8584941646511696 0.01 0.3446295763204043 0.3689669003287534 0.1041105656272468 0.07078663873181865 0.9791027497521776 0.03529406717043797 0.8861516669623447 0.08603416135889341 1.5974671398081357 0.025373068782840062 0.02936550509253772 0.028427979289438514 1.2952371574712682 0.917848538618361
2 0.6654277196615936 0.06490523602404337 2.096196298322624 2.2042096258461275 1.07780972261872 0.5545093782358813 1.6740415872959435 0.6515555868532862 0.6203711653516518 0.028147295526038396 0.030784365612552704 0.6509369889617795 2.1847655951981455 0.5990690595170928 0.32301480295275575 0.3267232485265736 0.5135750280104144 0.49598117111784107 0.8552398327939568 0.8167539225073543 0.19320511999537762 1.7514649041483006 5.9433247328024255 7.6394770344498815 6.601996379285883 0.9087129813897803 0.5879384333899277
3 0.36350522356041876 0.12309858374586297 1.1405588434411684 1.5349348556109799 3.1567692406077428 0.15012408520165008 1.352032680229112 1.211579310871867 1.2732175284807208 0.09096099190506997 0.025457868511928723 0.7520751839212017 1.9480362635671042 0.6150472196747508 0.6241903694495187 0.9401719656979577 0.9461009499171882 0.9452235780558014 0.8172561300470803 3.2513990000258475 0.2570851511809504 1.1488632040616629 3.955427650866939 0.4059907015835303 1.1588623128192574 0.20721415455842043 3.5328970285360595
4 0.2768739400624955 0.27692109899416895 0.010183166024306129 0.010005800806698682 0.8875338246450794 0.19065117832288786 0.7860215640366849 0.010258034356896933 0.010004456324038543 0.27880692697211423 0.01003072191255641 4.77572584522225 0.01 0.6769849202922804 0.7274741651611926 0.010058481816092639 0.010008959213040685 0.9344283816564768 0.01678555307922053 0.8896627633594283 0.010035624029062619 2.7577272136569557 0.032638384247802785 0.010032138637240406 0.010013760238436026 2.704704391685145 0.7492597955018543
5 0.06029211263231889 0.1270073849324783 0.017915723298230317 0.01944111407087764 0.09564884501523135 0.057168985791502765 0.06786336631219302 0.015205465822492142 0.01689027895466845 0.12763386570528396 0.020627693884218035 0.4839052169179162 0.010077714282860993 0.028390939551638315 0.04474369885887509 0.015470109601709345 0.01541370270666153 0.012514703566419049 0.03063712811748459 0.09578213816923176 0.08092544407382285 0.648505135481038 0.05294565566948345 0.028671552545437004 0.02827793503892899 0.03346957244225192 0.0980353576634115
6 1.0121055587134877 0.20203689875564634 1.2699364056281175 1.3772015499594257 3.0860521425442675 0.7677801582231548 2.935151267454743 0.6291081699881756 0.8299176153071918 0.18364319684654862 0.01925022337030764 2.3626084752477103 0.7603906960585561 1.1382180095745016 1.143235796801949 1.0250968464291057 1.0123374920469652 1.0233059474412889 0.7990565710764522 3.0771398709554143 0.078831520146062 3.092405245570931 2.390072861614842 2.0839417514734526 1.729205737859458 0.4704105394613819 3.2271126493800484
7 0.4158477075014422 0.03708020686288796 1.5825232818303268 2.7147716658920884 2.755855868714061 0.05184542495796321 1.0812107528606705 0.1487454517939074 0.28802966429737387 0.011358059864044173 0.01 0.07810332972205465 0.01 0.6264026187722338 0.23888158491374775 0.10020654132236012 0.19641093094326062 0.4157838078983931 0.3040121146835084 2.2000709886326932 0.01 0.11923707647533525 1.6612048237555253 2.3215985107387023 2.978466630987697 0.5471904050163435 1.6317702823826472
8 0.363505223560419 0.12309858374586287 1.1405588434411673 1.534934855610979 3.1567692406077446 0.15012408520165024 1.3520326802291063 1.2115793108718675 1.2732175284807217 0.09096099190506998 0.025457868511928727 0.7520751839212017 1.9480362635671025 0.6150472196747511 0.6241903694495193 0.9401719656979484 0.9461009499171866 0.945223578055802 0.8172561300470758 3.2513990000258466 0.2570851511809505 1.148863204061663 3.9554276508669406 0.4059907015835299 1.158862312819257 0.20721415455842063 3.5328970285360635
9 0.025412705045476304 0.08880096336972568 1.027716817459138 1.399091063636047 0.7765928733123805 0.023676409793197385 2.4002354354052646 0.3327539426228316 0.8319452226407064 0.0320462210056828 6.568573792266901 0.08207047763843885 0.6853461065684792 0.4505009089188645 0.19907963751598942 0.27237498049239284 0.200576407311447 0.01123026751006408 1.5275053432765813 0.4098583685652259 62.051474752107026 1.012305909858263 2.8284068490898115 1.3944754260172636 0.8653396181441567 0.019189699035860017 0.704344497675255
10 0.41235050873955126 0.11991337810326741 0.9588791226868038 1.1131253659230043 0.5895370759297742 0.3804029442535594 0.6771564512163815 0.3468204502251582 0.43919235697907094 0.11075813560167286 0.022883144338160907 0.7688655197673515 0.630233148066313 0.31808410885091787 0.3115147219341088 0.7860168838826433 0.7209334744384467 1.5658815899059098 0.6601462126868357 0.5887770604469214 0.08622388346120118 1.177824942940467 1.42898443649533 2.429652014704743 2.3103333530969756 0.7052120277151892 0.5606297084635102
11 0.44717277211910644 0.03892828991005586 1.6444134386247988 2.8245779484326685 2.1968413121925034 0.05479505897282205 1.0935667124079074 0.09123853028523335 0.1646729693261599 0.010833795777956647 0.01 0.07715946289264826 0.01 0.5111273088607295 0.14111188410950382 0.03632812863137417 0.05231354937410702 0.4497874879049266 0.11166782089696212 1.7039227431161827 0.01 0.12338989089394377 1.7957789617452165 2.531457706261245 3.2480523036954563 0.5854676279204789 1.7775337569681104
12 1.1681491985569157 1.3906894881910274 3.3040863619163483 3.9774787153319466 2.600924878663715 0.9041553985538185 3.295994679995463 2.2258317630750257 2.643514141888362 1.3706835266280168 0.21591011853839004 0.630174800555571 0.8237305256303646 1.2319975366103193 0.6387738549769061 2.2345630764400806 2.419773880719739 1.1493336399815353 1.451841619274998 2.601362811315817 0.30135573727812714 0.8973069089624385 4.147356804693719 5.319182404089678 5.598631407261567 0.7539208995204797 2.359115499544487
13 0.23012902995396856 0.05285111386722231 1.6305136065637853 4.383300369562203 2.3896753509015465 0.010875375594422112 0.6677057284784271 0.0383801511520565 0.04439043177447347 0.01066403829088853 13.959707147493512 0.05685022802051208 0.01 0.01642963364503995 0.11565761709981907 0.08772062374489131 0.12931713087359942 0.03622770216993891 0.011331067144786738 3.5302900313743377 0.01 1.4375101153749024 6.779315584307809 3.1867441735321154 5.734992652259906 1.0640283418450254 1.5017756583589905
14 0.031352192098350294 0.019026530216280972 0.36655139369177886 0.43154405943272695 0.29834085551721073 0.011852031344914072 0.06595086482813305 0.025825879893216337 0.03158346271335576 0.010368372963626022 0.015398435866520998 0.019694563026798548 0.01 0.038174838403981844 0.04736402662749328 0.07420735698457218 0.07055642116243442 0.11599812419944265 0.13660480571978723 0.3035008599264156 0.03995724179484338 0.3231462859151865 1.6220329936926983 0.8386976783958205 0.806277955049631 0.1787078288553548 0.27819254616038697
15 0.034479474370780354 0.05653259725732626 0.035955280806793326 0.041399676876266875 0.20787672126788936 0.019516400277079203 0.10723711728419898 0.030286995093352233 0.03932758621250187 0.05654336950157237 0.02219665198953518 0.34029575976152227 0.35657869970331346 0.05565958974164428 0.10192521351079206 0.04643210494847842 0.04375317834442943 1.6389442640293421 0.05386037269440966 0.2089172303036698 0.07333042840375832 0.6360234467253565 0.029247119055044325 0.025876067110797756 0.024584854484873096 0.043496468577505096 0.23367783657540753
16 0.837144732493429 0.129749673052937 0.5113722127042987 0.34588792754842124 1.7014500324188389 0.8190045027829158 2.6504148306270254 0.5946350088847326 0.39960108822065765 0.12046272384060343 0.018280540232641557 1.7647128704420152 0.7197402290081468 0.8429843070870384 0.4129791766619201 0.152302983699562 0.0936029006622698 0.9055990666712435 0.23515965345572243 1.6551401791857503 0.06289804593968566 2.5304005757889327 1.183533076190849 0.21384174831341918 0.18867005010953455 0.07313097951100213 1.8529219385487283
17 0.010791076748074453 0.053222051777788194 0.010486582933689231 0.010029815979673803 0.011602721724914888 0.010738144015810731 0.013292492478116267 0.010740585313275201 0.010046986196466467 0.05340905713840249 0.014905390445079152 1.1151300920549299 0.3170680846650822 0.015155940170145626 0.013013459597435148 0.01008613470135976 0.010075860344934455 0.8406029435058197 0.02381584980207852 0.011635441642531472 0.018806790470484995 0.82156819691023 0.030282890821242844 0.010021799462233527 0.010020116035693808 2.259331304200667 0.011015718864015934
18 0.02049089180741206 0.010061431570031825 0.010014725846841313 0.010014572776774854 4.25542253155026 0.05777406411664168 0.12313554138575436 0.04830091068393487 0.05952091101751225 0.013427586434317542 0.011050449998625738 0.043427992480181636 0.010743855198861793 0.05211990500216532 0.010734089621242419 0.06769799322406088 0.05905314814355179 0.016209808126943122 0.33165738484069307 0.9258730447205519 0.01 0.01 0.11590093143173123 0.01009070000894233 0.010072948622468995 0.021204818218857786 2.418835524564348
19 0.41584770750144223 0.03708020686288795 1.582523281830327 2.7147716658920875 2.755855868714061 0.05184542495796322 1.0812107528606705 0.14874545179390744 0.28802966429737387 0.011358059864044173 0.01 0.07810332972205464 0.01 0.6264026187722338 0.23888158491374778 0.10020654132236016 0.19641093094326068 0.4157838078983931 0.3040121146835085 2.200070988632694 0.01 0.11923707647533527 1.6612048237555255 2.3215985107387023 2.978466630987697 0.5471904050163436 1.6317702823826472
20 0.10401202199526507 0.19262319696748553 0.022725718224225373 0.02517858071951356 0.1321368146440841 0.10404898214798294 0.08657546093146384 0.01488095339821408 0.0165080767518111 0.19324700431186145 0.02238494348259519 0.26958874378259373 0.7461577933803474 0.03567373880165546 0.06155078622695625 0.019442466114806604 0.019185520419816596 0.013742265046217419 0.05854454638553232 0.13139735362542504 0.09069942923492597 0.5216611890228638 0.15548335543289393 0.06324654565256918 0.06198809006330623 0.02928160990555146 0.1380341865725999
21 0.4158477075014422 0.03708020686288795 1.5825232818303272 2.714771665892088 2.7558558687140615 0.05184542495796322 1.0812107528606705 0.14874545179390744 0.28802966429737387 0.011358059864044173 0.01 0.07810332972205465 0.01 0.6264026187722339 0.23888158491374778 0.10020654132236015 0.1964109309432606 0.4157838078983932 0.3040121146835084 2.200070988632694 0.01 0.11923707647533528 1.661204823755525 2.3215985107387027 2.978466630987697 0.5471904050163436 1.6317702823826472
22 0.023498187241872387 0.011248243549821731 0.01 0.01 0.03089895554672526 0.02038194808644218 0.04579912567122841 0.010004624052541508 0.010053560842989237 0.011047407925371863 0.01 2.836176780528791 0.7804488702313297 0.05598466492087963 0.04583801214691761 0.010234242371716136 0.010641240710547614 1.2141612443350578 0.015842685486318016 0.03265170082026968 0.01 6.258554382649618 0.05669889724278792 0.01 0.01 3.9227714229194763 0.0313650503006666
23 0.18272960075873437 0.07160116894189046 0.09241209491082104 0.10351770880505938 3.2974040298370624 0.035308790671093146 0.6864163566544249 0.022354424728200793 0.02851334222306004 0.06994396648333483 0.03168986130061939 0.1895244165934213 0.010467543359326679 0.28294097676716057 0.7856984797502007 0.20472486471225046 0.18647841604443027 0.029350479414655316 0.07242278910073788 3.3167033382757736 0.06591645878610698 0.32163279109760184 0.4145517518661727 0.36069249588872615 0.32104649843230826 0.023129265062354944 4.204364431816562
24 0.4349860231026645 0.7434494200510294 0.013105864499713515 0.013070047629426658 0.7890788428053244 0.36913146891220994 1.3205635812081173 0.017323387747793014 0.01936200233376379 0.7504549754886127 19.636467936550208 2.8147791363404577 1.4978577810108005 0.8545586415901315 0.44531274527390036 0.02860930782088377 0.029399153778570233 1.0196870554421438 0.10162591972979428 0.8044503709937159 22.296806595002014 1.7150358587575119 0.03675280147374684 0.0101938245316253 0.010168224476066091 3.2999978764901465 0.6007680820455821
25 0.44717277211910655 0.03892828991005586 1.644413438624799 2.8245779484326694 2.196841312192504 0.05479505897282206 1.0935667124079076 0.09123853028523335 0.1646729693261599 0.010833795777956647 0.01 0.07715946289264827 0.01 0.5111273088607297 0.14111188410950384 0.03632812863137417 0.052313549374107024 0.4497874879049267 0.11166782089696214 1.7039227431161827 0.01 0.12338989089394377 1.7957789617452167 2.5314577062612464 3.248052303695458 0.5854676279204789 1.7775337569681102
26 0.23069392173724446 0.029454183715875666 0.01000000002152615 0.13309855385847205 3.075793428233833 0.011032754796143823 0.3035878863849691 0.01000008794503216 0.01000011091707627 0.01000069627100693 0.8112031086740812 0.012378996791403906 0.01 0.019733709568691093 0.02960313399771016 0.010000117550440389 0.010000005449285884 0.018912385100286342 0.010070001069841619 0.757043088585773 0.01 2.2404845552732846 15.092234586614328 4.353885827799465 5.1779349959438 1.2192225811102468 2.67529822627201
27 1.1895891691979197 0.43896173103607106 0.10451750967162518 0.12174628795905913 4.97865617934002 0.7501537747893536 5.371296848553046 0.16390738052139758 0.21990012760143765 0.44152674290446375 0.048982171489382526 1.1405240723917809 0.7182879178798238 2.212198960373336 4.088751667217189 0.020825503363525143 0.020209947456082324 1.2844021461624966 0.015304948289173066 5.173725474102635 0.031063445832551627 1.9654423851067357 0.05512847220739619 0.01072651821300822 0.010698095881668116 1.075936729568602 5.153053745523557
28 0.7880509023464473 1.0787695606998533 0.9496639092441148 0.9368260243174386 3.1626550829754514 0.5802121771294461 2.2502056875800793 0.6813754345247062 0.727034592474781 1.0789253783426447 0.03013329716384338 0.7950802666919183 1.3779712088686722 0.7614596216624155 1.0347851602550857 0.7557655532486462 0.6860844634186799 0.7504500973252504 0.9136304320388964 3.1514660333718956 0.07903654154159188 0.9536415914925847 1.4150979032312327 1.425851741730721 1.1460864125873456 0.3014000969166925 3.5996079651111073
29 0.40351590953129896 0.3111469722911172 0.8033449925882823 1.0162961927315812 1.5160716675875587 0.3204852918968456 0.8713460494807004 0.1810955329395143 0.3880347817847507 0.2812043512818087 0.1193118255312452 0.2843846426965047 0.6598717425293549 0.2489613770404839 0.29944368990632975 1.223295144762639 0.6220678414550779 0.07311897503394182 0.4495580538966799 1.5107913328092668 0.36470551564526016 0.6260909419578623 6.449963099206318 2.1646203293023567 1.7246846176135 0.14679919332852512 1.7070026158100151
