0,1,clusters
-30.208176,38.948154,20.0
36.372425,44.633633,17.0
53.452526,50.51897,19.0
-19.407124,51.678528,20.0
65.57521,-24.63473,2.0
-42.033394,-16.49106,18.0
-13.928579,17.774069,20.0
11.192681,-29.195385,3.0
44.93009,32.101166,18.0
-71.33909,29.015251,8.0
35.58452,-7.8384175,4.0
-6.62405,63.833466,20.0
4.9505844,53.209515,20.0
16.432493,-55.338356,5.0
-27.507027,-48.906708,9.0
-66.89284,-7.300873,12.0
11.091557,-51.970364,11.0
3.1956098,51.163635,20.0
11.875217,75.85905,20.0
-63.27623,2.272505,12.0
73.672585,-25.657446,2.0
-3.2485695,-28.65349,20.0
-61.30702,0.25752723,12.0
-5.6891074,-26.787834,6.0
-4.4711256,43.30204,20.0
18.575008,-26.728205,13.0
5.1065574,-46.515656,11.0
25.645245,2.512278,18.0
40.333202,7.5404787,4.0
72.52132,-34.858997,3.0
-1.9385833,-78.48047,9.0
-45.83297,-58.19117,9.0
-16.828758,62.908504,20.0
-66.336685,9.81574,12.0
59.72353,-18.147879,2.0
55.09792,-33.268574,2.0
42.25616,-10.252835,4.0
10.243128,79.95523,20.0
-12.99463,63.202168,20.0
56.965565,9.360178,16.0
36.412193,10.470897,4.0
2.767627,42.683758,20.0
-1.3567585,16.434597,20.0
13.353539,62.288315,20.0
-10.648521,24.385994,20.0
-4.7253637,40.960304,20.0
-34.97051,16.639763,20.0
48.019516,3.6617386,3.0
-20.827492,61.705795,20.0
-21.407207,-30.61833,9.0
13.889209,-49.15915,11.0
18.433033,31.252913,20.0
0.86392224,6.2197404,18.0
49.389877,9.380074,16.0
-17.693888,-44.301067,8.0
39.321045,47.041405,17.0
-5.5205336,67.31733,20.0
-28.661957,-46.968033,9.0
-34.34349,58.447956,20.0
-26.240114,58.573544,20.0
34.843517,-2.1306977,4.0
-11.745778,43.33667,20.0
-8.698373,67.37821,20.0
-41.010296,-67.05096,9.0
72.35404,-25.449116,2.0
67.48704,-28.19294,2.0
-60.72506,-4.340849,12.0
-29.187088,-6.1406507,8.0
-2.2614906,-6.7111964,7.0
-29.144512,-71.25808,9.0
-3.10001,-24.766832,20.0
74.62944,-21.761538,2.0
32.898655,-5.850298,4.0
-29.141567,-3.1221519,18.0
64.48258,-23.58168,2.0
37.34958,-30.403402,22.0
-24.159658,17.10509,20.0
-15.280945,48.288662,20.0
0.40788463,28.763638,20.0
-48.369358,-5.0161123,12.0
18.278675,-14.543455,22.0
-21.018185,63.696815,20.0
41.106884,-12.237477,3.0
32.49102,-42.390457,12.0
7.6050706,-12.389851,1.0
28.153519,-1.8744936,4.0
-43.44379,-65.59232,9.0
-30.771772,12.421794,6.0
-67.90105,7.3434663,12.0
23.88106,24.93495,21.0
-28.57466,-34.369553,9.0
-29.130682,53.923588,20.0
46.71534,-34.608173,3.0
49.493263,8.399789,16.0
-14.613889,45.511093,20.0
32.033394,-24.991844,3.0
-19.973001,66.22697,20.0
-17.645742,56.391125,20.0
38.807453,-13.993399,3.0
-33.203804,48.1449,20.0
-29.057814,-70.847725,9.0
49.697598,38.946114,19.0
-0.01707672,34.285103,20.0
38.634296,39.19916,20.0
-33.085896,-20.7585,12.0
34.925404,6.8780394,4.0
-32.45838,17.939518,20.0
-23.037506,-35.21339,9.0
-46.32563,49.884224,19.0
25.455149,-27.517881,3.0
0.7481199,-47.54927,11.0
-22.463858,26.404575,20.0
-17.327173,17.31472,20.0
-16.003538,-9.499177,7.0
16.142733,-57.325466,11.0
11.628662,56.25645,20.0
-38.867115,-69.43535,9.0
-21.184914,67.94041,20.0
-41.480743,-43.834324,9.0
6.6834674,-37.224533,11.0
-68.90208,-8.399095,12.0
-51.45535,-44.20975,9.0
-39.026386,53.867096,20.0
51.56183,-26.624489,2.0
-45.13407,-49.37752,9.0
-63.45959,10.921566,12.0
33.520504,-60.82479,3.0
-25.348825,31.538961,20.0
15.723406,27.54667,20.0
-47.372597,-11.098491,12.0
-19.351852,23.257795,20.0
-24.901003,-6.5950184,18.0
57.29272,11.690143,16.0
-37.702824,-41.30258,9.0
9.15307,60.12921,20.0
14.253041,31.495922,20.0
50.39186,8.218001,16.0
38.03441,-23.135035,3.0
-15.863943,-4.3601866,9.0
-2.2203941,51.661568,20.0
38.74056,-40.718716,3.0
-27.157364,-18.08436,8.0
-44.37441,-47.072254,9.0
32.466873,47.640102,20.0
-28.936808,-55.03331,9.0
30.598608,-12.608896,22.0
31.287233,-12.31752,22.0
-13.297214,53.07429,20.0
8.5674515,21.710634,20.0
-42.955738,-10.213665,8.0
47.77047,5.99403,4.0
24.003414,-14.818051,22.0
-3.874926,-28.252005,20.0
-28.077702,-22.134977,8.0
63.639744,-19.517786,2.0
-74.880226,9.567501,12.0
-0.5146806,-75.32213,9.0
13.279277,71.78995,20.0
64.36336,6.5330143,16.0
-49.799305,48.03135,13.0
-57.899677,-8.725655,12.0
-23.906528,-30.174862,9.0
16.567764,-20.586664,13.0
-4.7480493,13.74021,20.0
3.9012694,24.70684,20.0
27.32617,-26.989294,13.0
18.135124,-13.6926155,22.0
10.994784,-45.215206,11.0
11.844462,4.0652347,18.0
34.918186,-1.5625877,4.0
-30.419233,41.593597,20.0
-21.04666,-41.7527,9.0
-4.859043,21.651852,20.0
55.327076,7.1860523,4.0
-13.493803,53.343697,20.0
-30.21667,15.969034,20.0
67.70716,-26.847479,2.0
53.492577,-10.837062,5.0
-43.2858,-74.89733,9.0
-21.227829,12.816119,20.0
-5.1241937,74.21397,20.0
27.658134,-45.02348,13.0
60.19098,-27.367498,3.0
-53.903038,-9.875464,12.0
42.47994,9.654396,4.0
7.490271,43.80782,20.0
-28.646976,-70.98014,9.0
14.654253,-26.185974,13.0
-5.149309,16.893501,20.0
-8.7876425,13.791235,20.0
50.463356,49.403236,17.0
-32.81758,47.915897,19.0
-33.385094,58.787598,20.0
40.96831,47.311543,17.0
54.296703,5.158544,16.0
-26.334314,14.185998,20.0
29.248343,-57.73045,3.0
77.4666,-22.42108,2.0
-44.33971,-72.646095,9.0
42.033943,-19.374746,3.0
67.23712,-5.976077,16.0
1.1948627,47.77463,20.0
-41.660458,14.308397,6.0
-36.984467,-40.881878,9.0
32.068596,5.8962297,4.0
-3.129696,58.569057,20.0
-46.553085,14.399216,8.0
-64.7909,26.879524,12.0
50.64206,-17.14906,2.0
35.977085,7.2030406,4.0
44.06484,-18.551533,3.0
19.425343,-24.377724,13.0
25.738071,-20.601217,3.0
15.262018,-18.622192,13.0
44.325573,51.73175,17.0
4.2870007,25.860075,20.0
-66.57871,-6.1931505,12.0
-2.5672154,-9.216316,7.0
-8.97312,60.728523,20.0
-4.5194063,-12.311237,7.0
-46.76364,-57.42938,9.0
32.210175,48.121185,20.0
-19.540442,54.63541,20.0
-29.208746,15.886453,20.0
-1.6773579,-78.44265,9.0
-31.334814,45.03309,20.0
-46.828506,14.090629,8.0
48.54976,6.2017937,4.0
0.45693862,-77.297295,9.0
30.807981,-1.2456664,4.0
39.88894,-50.594284,11.0
-4.860459,22.094227,20.0
-12.367056,66.03518,20.0
-18.677725,70.38051,20.0
48.14331,47.368156,17.0
27.150038,-3.3949287,2.0
-39.14003,-41.703346,9.0
-17.73244,52.495487,20.0
44.447723,47.915665,17.0
-76.084435,10.217181,12.0
-14.810959,-8.264729,8.0
35.023777,-38.928867,16.0
-47.53956,-5.136351,12.0
-65.570724,33.18044,3.0
22.734896,-35.37644,3.0
54.363544,0.7966627,16.0
-5.83171,-13.348738,7.0
-59.911068,-9.547684,12.0
58.983772,-3.3631504,2.0
41.146755,40.838882,17.0
47.942913,1.3574829,16.0
-32.120594,52.155315,20.0
53.66198,12.3382435,16.0
-8.266004,59.707115,20.0
3.8720455,-20.223703,1.0
-10.090585,29.526535,20.0
-20.921278,-45.869568,9.0
32.38945,-40.99825,22.0
43.060993,-26.425264,3.0
-10.71107,17.74535,20.0
38.105324,44.087074,17.0
64.56169,-19.189747,2.0
-0.14877696,61.738293,20.0
-2.5956159,-4.7551117,20.0
39.53871,41.775948,20.0
19.650644,-43.529686,11.0
-0.5090478,-57.712234,11.0
-13.2439785,22.800568,20.0
-20.072472,-54.265007,9.0
-42.04709,54.86595,20.0
-81.11711,10.389259,8.0
-30.86066,58.34152,20.0
8.354869,45.9916,20.0
29.406113,-58.60793,3.0
39.222214,-3.5862892,4.0
58.566383,-24.544886,2.0
-51.406826,-4.4600725,8.0
41.392735,41.98376,20.0
-44.77137,-5.9447036,12.0
-62.123337,30.248518,8.0
-41.36729,-7.038046,8.0
-12.184382,54.959564,20.0
30.283894,9.289001,4.0
-57.36913,-48.351006,9.0
19.62781,75.37085,20.0
23.431606,-32.472614,3.0
-37.308647,-38.518845,9.0
-15.690613,22.661928,20.0
40.362083,6.348108,4.0
5.294924,27.296501,20.0
-18.984766,-61.126404,9.0
41.311268,47.38169,17.0
59.936447,6.0192633,16.0
44.80502,-38.364605,3.0
-64.67591,7.8463683,12.0
46.641987,39.12767,17.0
66.203186,-22.051386,2.0
63.187695,-28.094679,2.0
3.3533354,65.3646,20.0
60.629913,-11.968723,2.0
-60.79083,32.278152,8.0
-40.368023,17.052732,20.0
-47.04649,47.804325,6.0
69.32102,-16.648067,2.0
3.8883564,-57.803604,11.0
-21.804035,67.64919,20.0
48.950863,-51.03066,3.0
5.64652,-75.77412,9.0
17.287298,77.31136,20.0
45.119003,52.050045,17.0
59.672726,-7.4545684,16.0
28.715466,1.745677,4.0
-17.76804,-47.01337,9.0
-5.4689207,31.935154,20.0
43.1761,-52.755558,3.0
-38.813663,-68.80127,9.0
-46.123432,-46.3329,9.0
29.777891,0.8583594,4.0
2.959979,25.551786,20.0
-0.67335147,-74.58548,9.0
-1.1910882,71.610664,20.0
-13.362269,-44.850002,9.0
68.843025,-19.836172,2.0
-31.60286,-70.081436,9.0
-21.308214,16.512407,20.0
11.689726,29.589994,20.0
-40.876625,54.062405,20.0
64.99754,-23.007935,2.0
-1.9059458,38.77077,20.0
8.44611,41.628082,20.0
43.829098,5.2533092,16.0
-23.709507,33.63836,20.0
-49.379665,-42.057938,9.0
71.18865,-19.823605,2.0
54.022846,-29.818176,3.0
65.38644,-16.167059,2.0
43.1131,14.085175,4.0
-6.224427,65.38068,20.0
32.994648,39.712406,17.0
55.13019,-1.5637263,16.0
57.12226,3.7925558,3.0
-0.1703197,55.24936,20.0
-14.578678,-33.829117,8.0
-22.987667,-49.461624,9.0
20.780098,-38.049896,13.0
7.69763,-47.30142,11.0
-30.76164,-50.45716,9.0
-41.3323,-30.711418,9.0
-39.419044,55.01681,20.0
-22.658815,42.032394,20.0
11.92936,-43.195312,11.0
-30.715528,-7.4152675,8.0
-5.491002,6.0868063,19.0
7.768239,82.162605,20.0
-12.948115,-17.157919,8.0
39.591396,3.8625576,4.0
-18.65274,55.399628,20.0
-43.048904,53.43418,20.0
11.44987,40.82855,20.0
35.449707,49.642727,17.0
-35.869072,50.71988,20.0
-15.89798,-45.207943,9.0
10.953697,14.471036,20.0
48.69317,-23.664747,2.0
33.171833,-17.734907,13.0
-5.0106683,11.83576,1.0
46.59844,-0.86482644,16.0
-7.268116,-22.268776,8.0
5.2999496,38.491222,20.0
-19.886759,-56.751312,9.0
-27.872566,-7.637062,8.0
-40.642986,-67.17388,9.0
-64.74762,-14.252419,12.0
-42.388523,12.012528,13.0
-45.82046,5.628365,12.0
43.46972,-9.107882,5.0
-44.37839,-34.945408,20.0
44.25996,-26.921381,3.0
27.103352,36.080956,17.0
25.912266,-0.71613324,4.0
-8.681531,57.91908,20.0
-9.24728,61.015556,20.0
-49.738823,-43.45249,9.0
-50.204018,-16.894876,18.0
74.01881,-15.685189,2.0
37.232536,7.6383443,4.0
-67.26787,-8.43567,12.0
-43.318832,-25.649935,8.0
13.333214,32.126476,20.0
-53.670826,4.1754847,12.0
0.91697365,-60.370525,11.0
21.285446,-40.27852,3.0
-41.805416,-58.288017,9.0
-18.538532,-60.024582,9.0
2.5510314,41.28849,20.0
19.581589,76.27331,20.0
-21.125128,-33.45129,9.0
-44.14679,-11.79747,8.0
-33.19983,-60.21469,9.0
72.42739,-24.727057,2.0
7.5159254,52.22712,20.0
-30.093908,35.99178,20.0
-0.6533634,-21.902266,17.0
6.9310613,32.49746,20.0
20.81785,25.560455,19.0
-43.654472,-17.315187,8.0
59.629276,13.928727,16.0
-29.42664,-11.683078,18.0
-4.1412735,42.04001,20.0
-12.462711,52.74052,20.0
-24.207552,70.584114,20.0
5.6913333,-78.26122,9.0
45.133972,46.177048,17.0
-41.383663,-46.51492,9.0
-54.33074,-5.878456,12.0
21.319016,-20.0394,3.0
58.14905,-27.279451,2.0
-64.39777,12.796974,12.0
-2.201748,28.168743,20.0
-54.537056,-32.21999,9.0
-29.414196,63.309315,20.0
-3.898395,-28.298347,20.0
27.348259,-39.350384,13.0
-11.071706,56.192226,20.0
-12.713263,65.24268,20.0
-64.18915,-14.06384,12.0
-22.04939,-46.069565,9.0
-56.638756,9.073487,12.0
-64.5882,1.6446673,12.0
64.216576,-26.525478,2.0
-60.28978,3.0338628,12.0
-20.287735,-53.382126,9.0
36.182156,17.668913,4.0
-0.86071396,60.92829,20.0
-57.391235,-48.32321,9.0
56.598076,-12.616842,2.0
47.879246,10.599488,16.0
-14.044146,-45.05845,9.0
0.9229191,6.610137,18.0
70.69463,-17.576843,2.0
-50.568626,-3.4422462,12.0
-2.7812402,60.79325,20.0
-58.700153,-33.407475,9.0
-23.017931,48.604515,20.0
-56.16486,13.248852,12.0
64.9484,-21.162472,2.0
63.894745,16.406376,16.0
-29.061068,-69.59352,9.0
-14.604412,-42.53371,8.0
-46.218002,-27.120768,9.0
26.831215,-27.30134,3.0
-54.562614,-44.19607,9.0
-58.04052,6.868982,8.0
-21.615551,37.265648,20.0
48.754887,43.307003,17.0
-60.86035,-13.016737,12.0
59.96694,-18.562435,2.0
12.694771,37.97403,20.0
17.210295,2.6572995,3.0
3.2802758,-47.6654,11.0
-48.942497,-11.198012,12.0
-41.08876,-42.8352,9.0
-56.75069,-2.2898407,12.0
35.796635,45.840816,20.0
31.92103,-56.26414,13.0
61.73364,-8.809389,16.0
-36.925426,-66.33508,9.0
33.108875,2.2422595,4.0
45.880886,-4.9289446,4.0
-15.69594,28.104689,20.0
-41.02072,9.563682,9.0
-50.959896,6.720644,8.0
-53.158443,-42.095623,9.0
48.788635,45.043903,17.0
16.729593,-37.68331,22.0
-20.214645,-52.68374,9.0
9.331466,-46.011696,11.0
36.02673,44.922024,20.0
14.855788,-25.013557,13.0
15.44039,78.939354,20.0
0.47110006,54.61352,20.0
-35.01285,-62.958065,9.0
-42.53379,-64.12653,9.0
-2.672469,57.136772,20.0
15.235692,75.393135,20.0
-8.040358,47.09191,20.0
-62.537117,10.201508,12.0
46.950275,-33.10977,3.0
73.173454,-27.12776,2.0
-14.304406,27.979706,20.0
74.31432,-19.966738,2.0
-16.683004,23.074305,20.0
-68.51492,28.426615,8.0
-4.0998454,74.69614,20.0
-10.246393,67.83688,20.0
5.0870824,-75.61375,9.0
-45.550354,-58.222725,9.0
1.2861686,67.78404,20.0
59.00092,-3.6232367,2.0
26.430605,-43.43612,13.0
5.5003514,-76.09987,9.0
13.244659,-17.820753,12.0
-16.646812,54.939598,20.0
55.19564,-32.395626,2.0
10.721035,10.227569,18.0
-53.22556,-45.324245,9.0
-35.60595,-63.20283,9.0
-67.72812,8.7130785,12.0
-16.104275,65.272835,20.0
70.7375,2.254528,4.0
18.534126,-26.869585,13.0
-43.54492,-68.082375,9.0
33.37927,-41.603508,21.0
63.56769,-16.30853,2.0
-1.9581506,20.948748,20.0
-11.907458,60.50871,20.0
-38.015934,14.576493,20.0
29.063038,-44.385315,3.0
-22.043196,37.367477,20.0
-28.03751,-59.379253,9.0
17.405926,-46.770214,11.0
-17.230309,-48.129166,9.0
10.819643,3.9057884,18.0
50.043385,42.851948,17.0
-15.941576,-45.223473,9.0
5.123175,-60.63555,11.0
-23.237709,18.888573,20.0
-25.189318,16.450752,20.0
13.01784,74.197914,20.0
10.483437,-55.71395,11.0
63.562275,9.697716,16.0
39.91108,-28.31856,16.0
5.080953,-13.646955,22.0
13.826846,-30.170778,3.0
-45.170166,-57.197998,9.0
6.76605,-76.63893,9.0
35.14751,7.182202,4.0
5.603417,-77.861824,9.0
0.7739641,-7.918806,18.0
-54.28614,-31.869896,9.0
-4.679636,63.567085,20.0
-26.736523,-21.545805,18.0
-58.23992,2.044721,8.0
-27.13008,-69.67892,9.0
-67.43405,1.9604558,12.0
-46.049908,-27.10302,9.0
-1.4484322,-13.543051,7.0
50.924973,-2.5833094,5.0
-42.960922,-24.677776,9.0
-23.42172,-49.910507,9.0
-26.124495,-29.310043,9.0
31.518368,43.466675,18.0
0.30357155,-10.613932,7.0
-59.68559,-10.223676,12.0
34.71413,2.1891701,4.0
43.372158,-54.578876,3.0
-5.366893,41.74999,20.0
-8.774065,67.56515,20.0
10.105189,72.52571,4.0
-19.034864,-54.71381,9.0
-31.049963,58.496418,20.0
-9.662326,18.397894,20.0
-49.018806,-18.212856,12.0
46.36571,36.552505,17.0
-6.553274,42.285526,20.0
61.076805,7.1170254,16.0
69.78374,-26.690552,2.0
-70.480545,-7.82474,12.0
-37.823895,12.249802,16.0
-45.37459,-15.346794,12.0
53.784126,1.4678326,16.0
43.085903,4.7590895,4.0
63.949593,-24.335836,2.0
6.225764,61.24229,20.0
-16.995844,31.23527,20.0
-37.641396,19.903608,20.0
-24.920805,53.378986,20.0
-28.856071,-34.529808,9.0
72.620026,-38.806934,3.0
49.75569,4.8783593,4.0
21.33186,-43.04654,11.0
6.818625,-43.759846,11.0
45.822384,-22.689352,3.0
-0.012015837,-25.862532,6.0
33.6062,-5.451535,5.0
-41.96045,-46.032246,9.0
13.636478,-52.291756,11.0
48.363586,-6.9697905,2.0
32.456467,-55.914627,13.0
11.897555,-49.482094,11.0
60.592865,-23.371262,2.0
51.46842,15.799931,16.0
26.045897,-0.52746916,4.0
64.38442,-29.604748,2.0
48.748463,-23.708677,2.0
10.6004715,-43.96702,11.0
42.935677,37.933678,20.0
-33.818848,-7.483831,8.0
2.706116,-61.149548,11.0
-25.561384,-31.029491,9.0
13.829898,52.93542,20.0
-16.2601,17.617514,20.0
-30.466867,15.359377,20.0
-41.08281,-76.25489,9.0
39.491505,47.089645,17.0
6.9492574,67.05834,20.0
-5.7630625,38.766823,20.0
27.12831,-30.1888,3.0
43.063488,-54.649044,3.0
0.99190414,34.799347,20.0
-66.70084,8.910951,12.0
29.9687,-31.392153,3.0
38.013336,40.937546,20.0
33.845234,0.973657,4.0
44.74728,17.198227,4.0
-27.103188,35.91556,20.0
-55.340527,-44.063618,9.0
13.444251,43.92243,20.0
-27.692442,-22.174797,8.0
34.0815,8.338319,4.0
-49.60797,-15.811046,8.0
8.786385,79.969955,20.0
-1.5881437,14.031662,20.0
59.183178,-15.337132,2.0
-18.4976,-42.062466,8.0
44.295322,-29.076414,2.0
1.3827668,-33.65447,6.0
-76.516304,10.245547,12.0
60.73412,-17.37405,2.0
47.283913,45.249134,17.0
-9.495889,55.80451,20.0
-32.081394,-22.703833,8.0
-41.15763,-27.496077,8.0
-49.870567,46.473732,8.0
-59.65296,-14.554634,12.0
-14.641857,55.840263,20.0
4.0047884,63.900475,20.0
28.089329,-0.10901909,4.0
42.5551,-19.851528,3.0
16.41874,44.217464,20.0
-28.743462,61.827972,20.0
45.794304,-22.62042,3.0
11.4507675,-19.543974,22.0
-12.971357,49.241787,20.0
13.053811,57.80951,20.0
-23.629875,-7.3349895,18.0
-53.583645,-41.789864,9.0
-1.026244,62.416508,20.0
63.697926,-24.703314,2.0
6.7610598,-44.690388,11.0
-17.980194,-41.899204,23.0
3.9214685,58.8793,20.0
46.739822,49.69073,17.0
-46.635124,-39.886936,9.0
13.889743,10.819963,18.0
-19.053339,21.816887,20.0
-25.82873,-6.9100194,8.0
66.81029,-17.532309,2.0
50.869,-9.482885,2.0
59.44529,-23.046148,2.0
-56.582428,-38.725597,9.0
-8.631078,58.40972,20.0
-23.625093,-42.519657,9.0
-10.253153,72.18102,20.0
-26.139465,-32.54347,9.0
45.394676,-10.327582,3.0
-70.63688,-6.3970323,12.0
-5.2323895,48.372547,20.0
45.561348,-6.2750235,4.0
42.478252,13.472402,4.0
54.961838,9.654079,16.0
-29.240568,-43.553577,9.0
-38.116486,-5.477587,8.0
-26.954098,-32.905033,9.0
-21.690365,-49.15846,9.0
-3.977736,21.862312,20.0
-43.654873,-70.23316,9.0
45.39101,9.520903,4.0
-44.926903,-59.360935,9.0
-24.208757,-38.326153,9.0
-38.144737,-6.4730635,8.0
27.978632,50.79582,20.0
-24.412725,21.574091,20.0
-63.92836,9.926904,12.0
-51.538292,-47.665585,9.0
-22.822884,27.385801,20.0
38.20121,40.858932,20.0
72.87426,-15.958785,2.0
-0.08692496,-63.570244,11.0
15.413444,44.1413,20.0
11.58324,-48.04522,11.0
-3.12505,-10.703812,7.0
-42.236988,-75.760994,9.0
40.349827,-16.168077,3.0
-68.55444,-8.35218,12.0
-47.71135,-17.765121,12.0
-8.881325,21.792784,20.0
36.367443,51.90126,17.0
31.339033,-58.608147,3.0
-3.9494095,71.91819,20.0
-65.25302,2.6870375,18.0
7.0418687,81.34728,20.0
27.996677,-30.981112,3.0
0.79440844,-72.99691,9.0
3.721097,36.954563,20.0
8.126755,-17.16658,6.0
1.8224615,-73.31419,9.0
4.452293,51.610683,20.0
-44.38416,-50.429127,9.0
-9.315114,44.946705,20.0
30.807274,-58.902157,3.0
63.600094,3.222813,16.0
-46.688034,42.737045,18.0
-56.279934,-33.34265,9.0
11.042881,-46.385963,11.0
50.66992,-46.994,2.0
-43.72751,-74.62385,9.0
-60.638737,-3.668232,12.0
-32.832848,52.828438,20.0
-42.098022,-63.460224,9.0
-34.881626,-71.13106,9.0
-65.689735,-2.8936892,12.0
-12.717225,60.052006,20.0
6.062952,67.60983,20.0
-69.20366,-3.9518812,12.0
-54.04291,-33.13103,9.0
-26.794195,-14.650311,18.0
38.475132,-28.553696,13.0
-25.214779,61.476746,20.0
-44.48601,50.083977,20.0
66.24823,-27.754282,2.0
0.73615843,31.116852,20.0
-14.827757,28.597078,20.0
29.39933,-41.770176,16.0
-53.632477,0.88285434,8.0
-13.654975,24.366413,20.0
22.5394,-16.914925,13.0
-4.5596933,45.347225,20.0
14.270408,37.797306,20.0
-28.053005,-23.105827,12.0
49.34789,7.496358,16.0
-46.66298,-23.810568,8.0
59.813427,-26.06921,2.0
35.35667,-29.900604,13.0
44.39499,46.556995,17.0
-16.34626,-4.73833,9.0
16.265766,-16.92861,20.0
-11.5439625,56.517387,20.0
-43.81962,-65.40565,9.0
62.844223,-29.997034,2.0
-17.926296,-55.58468,9.0
-56.772713,-2.3088257,12.0
-28.658958,11.843314,19.0
23.47001,-7.9401875,3.0
-48.96047,-8.140302,8.0
30.672356,0.7291586,4.0
-33.360718,-49.583458,9.0
11.507462,-14.482064,6.0
35.206646,-27.298283,3.0
69.14784,-24.074411,2.0
4.6430235,7.646875,18.0
42.909344,-40.048374,2.0
-32.260014,40.502506,20.0
16.285149,-6.4805903,11.0
-44.571297,-20.73475,8.0
14.543288,-9.174086,4.0
63.726345,6.0671678,16.0
39.462708,1.4073256,4.0
-15.511076,-50.83895,9.0
-33.45701,-65.73168,9.0
62.82108,14.315553,16.0
51.561478,13.158512,16.0
0.7078403,52.35672,20.0
-1.3783147,-9.769975,18.0
-8.581501,34.365425,20.0
37.388397,3.1754978,4.0
-28.139458,-71.236435,9.0
-4.1724024,34.72605,20.0
35.763348,13.78498,23.0
53.135426,12.471847,16.0
-16.76021,62.93218,20.0
11.561539,7.7428718,18.0
33.250393,4.1287518,4.0
-24.531439,-3.346068,8.0
48.55877,15.916551,16.0
55.3913,7.0567646,16.0
9.716868,36.128464,20.0
40.637783,-18.191671,3.0
-29.832695,-9.596252,18.0
0.3548984,37.198803,20.0
26.219997,-7.596635,3.0
-17.46966,25.37505,20.0
-9.043461,71.824524,20.0
4.944677,-75.91903,9.0
-57.426533,-48.376736,9.0
39.74894,46.5113,17.0
-3.9677126,14.401886,20.0
-32.145676,-21.869425,12.0
70.728645,2.257236,16.0
62.905495,-24.923107,2.0
49.257263,-28.510677,3.0
-42.284138,-30.357813,9.0
-3.1223311,59.948887,20.0
-29.366907,-43.961422,9.0
-25.142467,-48.62571,9.0
56.986332,-16.264492,2.0
20.412352,-52.073692,4.0
-15.761861,-46.079292,9.0
38.608955,47.08107,17.0
36.040695,-24.578564,3.0
33.773933,-16.23791,13.0
44.119576,-20.611006,2.0
-36.407272,18.404982,20.0
23.820534,-15.3535185,5.0
10.3401375,21.800817,20.0
-59.488167,-12.159976,12.0
-31.891188,36.959217,20.0
10.705248,-14.31205,20.0
39.12421,-28.445597,3.0
-15.731088,6.219038,11.0
14.3241,54.29444,20.0
-44.138073,-25.460445,9.0
57.821877,-35.592617,5.0
44.923027,-56.16785,12.0
17.90515,-13.067371,19.0
46.770027,41.598766,17.0
72.2932,-20.4383,2.0
11.989637,-54.202545,11.0
-48.558113,-16.497126,8.0
60.763245,-27.969133,2.0
-27.677876,27.245266,20.0
6.4117866,-46.649326,11.0
7.5651836,80.16581,20.0
-24.829075,-48.547714,9.0
11.236522,-19.596012,13.0
15.844712,25.621183,20.0
3.7851307,31.46926,20.0
23.902477,-39.637943,13.0
49.63039,-24.495981,2.0
-1.4678705,-7.8922143,18.0
-40.773926,-27.95059,8.0
44.849396,-47.98479,3.0
-45.82598,15.581518,12.0
59.290443,-15.38196,2.0
-67.87955,-8.481242,12.0
77.63546,-19.871517,2.0
8.618965,74.48082,20.0
-14.234992,62.16387,20.0
71.93538,-35.88684,2.0
-4.5670743,50.58025,20.0
-32.01831,58.392944,20.0
68.42371,-7.424092,2.0
-43.97944,-67.51949,9.0
26.498882,-34.063313,13.0
-8.402337,45.309956,20.0
11.957249,30.460207,20.0
-34.1614,18.417433,20.0
-40.265663,-29.904076,8.0
-19.33407,72.1002,20.0
-31.711657,43.990593,20.0
-44.177265,-33.262,9.0
-33.392303,40.056564,20.0
-26.652016,-22.547369,18.0
31.027964,-9.138241,3.0
37.750343,27.310337,5.0
60.133503,7.2232857,16.0
-35.941414,57.592052,20.0
-12.733149,-5.3162346,11.0
20.364222,-25.961163,13.0
-6.781076,21.762487,20.0
-30.370655,35.20364,20.0
-24.72952,-6.413613,18.0
13.770274,-53.347374,11.0
-43.180397,-47.423115,9.0
-26.662136,61.80483,20.0
-0.51847935,28.753824,20.0
-30.451206,-56.737503,9.0
-30.545904,-6.3721576,8.0
27.396797,1.9735764,4.0
55.919983,-18.196032,2.0
-29.740715,-56.060173,9.0
3.8390112,-20.234974,22.0
33.530605,44.407185,17.0
26.408863,-45.28954,13.0
28.077162,-21.13233,22.0
63.263077,-29.660387,2.0
42.612976,40.148266,18.0
17.189894,-51.782814,4.0
-15.338436,19.16971,20.0
4.4365954,22.246843,20.0
69.77605,-15.108174,2.0
-6.1736984,64.75675,20.0
-64.69559,1.555617,12.0
-1.2880135,53.457176,20.0
48.18356,49.22263,17.0
26.165045,-19.880547,3.0
-19.302847,15.614585,20.0
42.831257,-56.754387,3.0
37.526512,39.92852,20.0
60.758835,-23.727947,2.0
77.235725,-34.086422,10.0
73.21611,-21.195044,2.0
10.2019825,-39.804314,16.0
61.586605,-22.93012,2.0
15.983009,73.151344,20.0
-43.11036,8.803107,9.0
51.56158,8.370675,16.0
-24.051544,-29.306187,11.0
43.215332,-7.5635724,4.0
34.56047,-1.9956604,4.0
-15.890134,6.8508954,11.0
-29.531796,-19.309538,8.0
-41.344315,-43.88556,9.0
-17.843307,-58.45469,9.0
47.279037,-53.577744,2.0
-1.1105223,14.141499,20.0
51.958603,12.30866,16.0
