0,1,clusters
-40.66503,9.415664,7.0
17.723679,-23.32459,2.0
-56.058414,1.1395519,7.0
-57.24912,-15.967756,1.0
5.855918,-57.981407,2.0
-18.336414,-56.917137,16.0
66.37167,15.5447645,11.0
-18.105795,-10.785565,17.0
-4.6533375,-43.877716,2.0
40.05948,45.425484,20.0
-34.384476,-19.547087,17.0
-21.340576,35.104477,7.0
8.170208,-33.810112,2.0
77.96243,18.235527,11.0
-13.461971,26.415562,9.0
-9.12459,26.3421,1.0
-23.220251,44.26413,7.0
-24.514431,-63.506104,2.0
53.946716,-5.364177,8.0
-59.463264,34.978287,1.0
-46.960514,25.613068,15.0
-1.6368889,35.711185,1.0
0.81207305,-52.25299,2.0
-25.542646,26.558134,7.0
18.11543,-66.14003,2.0
45.508583,-11.946576,12.0
-57.659847,-13.298838,1.0
-65.48631,-34.612526,10.0
72.127686,21.204372,11.0
7.5036783,70.75577,7.0
-8.742883,2.5586648,15.0
21.824793,-28.628601,2.0
26.99863,28.56517,18.0
43.955875,30.012268,4.0
46.66383,29.817516,4.0
8.398755,-87.52166,17.0
77.09917,16.58904,3.0
18.527216,-34.214497,2.0
-9.88691,-72.6678,2.0
-27.385569,76.305046,7.0
22.463476,45.823757,14.0
16.043169,-54.023037,2.0
-67.12352,-0.51430285,7.0
-40.76428,-5.221067,18.0
-11.519671,27.795145,15.0
77.41633,20.264639,11.0
-12.168744,-48.77173,2.0
-32.084297,59.023804,7.0
40.584248,-3.1981502,12.0
15.656857,16.00653,8.0
-45.89549,0.35089263,15.0
22.196892,-40.99489,9.0
27.887676,2.3241868,12.0
39.545498,-6.3749375,12.0
64.04779,-18.933754,5.0
15.611014,23.266726,19.0
-24.095724,17.099033,15.0
5.946803,69.176796,7.0
-13.976712,5.8625407,15.0
4.9648185,-37.305458,2.0
-22.005783,40.245197,7.0
-12.47235,-34.64827,2.0
-56.42763,-1.1509122,1.0
44.79369,40.3999,20.0
63.87511,9.869441,3.0
24.929585,26.556854,13.0
51.526463,23.648798,3.0
4.211775,-50.408134,2.0
-60.680515,14.942689,1.0
-0.9748001,29.90913,15.0
19.34816,-66.64568,16.0
-50.689926,38.83925,1.0
1.3006434,-56.072617,16.0
-45.314964,39.399616,1.0
12.615839,-26.568617,2.0
75.04598,24.96226,5.0
-31.40871,18.464542,15.0
51.28198,37.01014,20.0
51.039284,-14.575346,12.0
-32.86112,74.993515,7.0
61.24773,19.726503,3.0
33.647293,-3.2628393,12.0
43.014046,-0.97658664,12.0
51.907326,19.242437,20.0
-51.69649,49.974304,1.0
1.1823508,26.838196,1.0
1.642926,53.848145,9.0
1.4293665,-63.07087,2.0
-28.811266,8.558992,15.0
66.69297,8.420005,5.0
11.593009,-29.149345,2.0
6.406631,43.08662,1.0
-24.805359,45.0855,7.0
55.727703,17.806509,5.0
-39.673695,73.58926,7.0
52.53786,-17.40238,12.0
21.265682,-34.064323,2.0
45.407703,-9.113362,12.0
-30.515526,-19.650524,17.0
24.156324,-5.0760427e-05,6.0
-15.189928,-9.511291,17.0
-36.396786,3.0165899,6.0
-0.41982985,-45.23509,2.0
-50.311172,46.77521,7.0
-11.5129795,27.131323,15.0
0.14622432,-64.67403,2.0
-31.136047,24.187864,1.0
-50.67171,23.688454,7.0
14.471718,-21.903893,2.0
5.992693,26.094734,15.0
-74.42971,10.130281,7.0
-60.723648,14.949204,1.0
-21.069355,42.36252,7.0
46.739063,44.271526,20.0
-57.632736,41.083202,7.0
22.981735,-0.43389544,15.0
25.637014,22.223213,18.0
25.095686,15.998969,6.0
20.096354,16.455236,6.0
-53.11381,43.365364,7.0
14.577053,-22.758434,2.0
38.80252,-7.3546596,12.0
-5.315496,-70.97906,2.0
-29.99536,22.69991,7.0
-18.53476,-21.925764,17.0
44.399353,38.56735,20.0
-30.104532,-18.438177,17.0
-2.455964,27.74593,15.0
41.911373,-6.4566045,12.0
-16.469826,-35.073753,2.0
4.3702564,-64.98682,2.0
-20.646336,-64.35724,2.0
39.890827,13.923939,20.0
7.6423774,40.99383,1.0
16.58469,-20.903528,2.0
27.927671,-5.7138453,6.0
36.080685,30.577803,20.0
18.427464,18.832043,8.0
70.596596,31.22603,20.0
30.536966,10.115764,14.0
1.3424375,-28.954332,2.0
-15.401964,-19.039541,17.0
-28.84916,16.549234,15.0
2.8122098,-49.062714,1.0
0.84700507,-26.892866,2.0
-36.42077,76.55248,7.0
33.980297,-46.255375,12.0
26.852125,55.381294,20.0
1.5344123,15.860743,15.0
-37.48216,60.26345,7.0
-55.108707,42.72702,7.0
-4.740129,12.560972,15.0
-12.757263,62.3519,7.0
-21.198421,-14.062164,17.0
-4.9396296,2.5866795,15.0
-4.0395985,-4.192669,15.0
-26.071745,-34.847282,8.0
1.3326945,-65.75132,2.0
65.21889,14.488099,11.0
-29.44406,35.363754,7.0
-4.420286,-29.94794,2.0
25.484756,15.620302,14.0
58.852634,-14.726487,8.0
1.8288909,31.076855,1.0
64.70131,19.042995,3.0
26.49069,53.646908,13.0
-53.192314,-3.8819752,15.0
65.51088,9.697812,11.0
-33.278114,41.088406,7.0
-64.7148,19.32619,7.0
-16.88306,-54.73424,2.0
-5.5990014,-73.15691,2.0
54.719166,43.776085,19.0
-35.906345,-48.10336,2.0
-41.794132,-47.439407,8.0
-50.04537,5.7742934,7.0
-12.534894,-58.246876,17.0
-26.44134,-14.560325,17.0
-57.3042,3.9000115,1.0
-51.751,48.946377,7.0
12.503458,-62.204845,2.0
72.80984,28.846313,11.0
31.009245,-47.77614,2.0
-27.315495,-7.7695265,17.0
16.692904,16.883686,6.0
-12.661894,61.99626,7.0
25.248554,23.142086,18.0
7.231107,-16.402653,2.0
-21.482374,-71.209885,2.0
13.550769,-64.030975,2.0
26.419205,-40.241417,2.0
50.853188,-13.725855,8.0
6.9830413,-30.865538,2.0
-6.9351306,15.248346,13.0
0.45431328,50.865433,16.0
-34.718624,-51.268063,2.0
-26.236715,52.916252,7.0
41.72663,-2.7487125,12.0
-8.302983,-35.227303,2.0
-43.428497,50.52504,1.0
-57.064293,-16.41024,18.0
63.013298,11.772471,3.0
10.55511,2.431912,15.0
18.610962,27.8922,13.0
48.981495,-10.683107,12.0
-26.09837,-6.9025893,8.0
24.094692,23.386465,18.0
-29.470963,-22.555145,17.0
6.566196,-36.321716,2.0
-26.488993,75.80089,7.0
6.2469487,-53.44667,2.0
51.66426,46.024612,3.0
-30.227463,-56.041042,2.0
2.849038,-55.045372,2.0
67.279045,2.0966086,11.0
6.221471,39.99209,1.0
-28.408575,-18.7449,17.0
-60.017525,-4.759237,7.0
11.999906,-53.300735,2.0
57.219154,10.674416,5.0
32.104973,-8.692747,12.0
31.11887,10.802206,18.0
-18.293604,-17.949566,17.0
-14.077232,26.719532,9.0
-0.63127744,-74.8124,2.0
54.64984,15.057973,5.0
2.9577713,-55.072346,2.0
-32.01998,22.366592,7.0
-26.940615,-22.541103,17.0
-17.533424,-32.087612,8.0
-0.81429875,-25.375946,2.0
30.214252,-45.29875,16.0
-3.233528,-74.22433,2.0
-0.73057157,-59.591988,2.0
38.986107,42.293293,20.0
-24.358376,33.445057,7.0
-39.966312,75.767075,7.0
-20.750837,-11.996085,17.0
-49.11068,45.095684,7.0
-16.932047,-58.784103,16.0
49.102177,7.3316574,5.0
-12.457138,6.980781,15.0
-19.926405,6.29372,15.0
-20.432096,43.51033,7.0
11.608166,-76.545944,2.0
61.049263,30.493599,4.0
-60.24352,12.887572,15.0
21.70699,20.424673,8.0
46.43892,-12.460958,12.0
1.7145408,-50.307125,16.0
59.295155,-16.805035,5.0
24.21741,-4.212628,15.0
52.73762,27.646177,3.0
65.67975,-16.514833,5.0
-2.7395961,28.39997,15.0
-67.504395,13.727511,7.0
22.052279,-24.551764,17.0
31.632607,1.2033434,12.0
55.910347,28.23768,14.0
64.77194,3.3496826,11.0
-16.993988,1.799628,15.0
26.723639,33.41677,13.0
-37.467964,11.874529,7.0
-67.1223,1.1258492,7.0
36.20279,-46.932583,8.0
49.38836,-0.86768126,5.0
49.13679,19.437178,20.0
-28.008926,-46.467087,16.0
-24.732792,45.13843,7.0
64.7397,23.282005,20.0
-41.322212,-46.34136,2.0
5.70195,39.202526,1.0
-18.277283,-11.839827,17.0
-27.09258,73.918976,7.0
6.9908767,38.163975,18.0
69.138565,5.013546,5.0
65.70418,34.135193,20.0
-67.05322,16.02166,7.0
-62.460308,-4.7207212,7.0
-0.7621119,45.70666,18.0
5.1570206,-74.04078,2.0
17.757416,-36.416866,2.0
36.595486,21.733572,8.0
32.167942,29.567102,18.0
-5.886588,15.97399,13.0
-11.285694,-56.53478,2.0
16.40401,-28.617914,2.0
-52.124428,44.807095,1.0
27.351492,0.58203363,15.0
-61.970345,13.616244,7.0
-2.4515786,-79.77535,2.0
-2.6082232,-29.55392,2.0
-45.69539,-1.7007806,1.0
-23.92065,-36.953587,2.0
31.24085,0.3320778,12.0
21.005484,-22.354258,2.0
-10.615374,-52.294716,2.0
6.2878623,23.84048,15.0
6.9817824,-54.868282,2.0
-38.754124,17.05138,1.0
38.432697,-4.896829,8.0
-18.15028,60.17794,7.0
-48.19883,51.59015,1.0
-32.416485,14.957681,15.0
72.74383,27.832983,11.0
-45.112167,-39.45262,15.0
60.45442,17.582867,5.0
9.830789,11.909727,4.0
39.462345,1.5072494,8.0
24.36931,48.280754,14.0
3.6008215,-60.80631,2.0
3.9471266,-28.312338,2.0
49.6161,36.13965,3.0
-56.33645,-16.135448,1.0
-2.6485255,-25.897106,2.0
9.06726,2.6942434,15.0
7.3804235,-56.685925,2.0
15.379757,32.15653,18.0
-21.740168,32.781513,7.0
-34.306793,72.566925,7.0
-9.787787,-69.64078,2.0
-58.22448,43.253063,1.0
-25.38743,57.25007,7.0
67.6194,20.814215,3.0
-4.311854,-28.57415,2.0
84.04705,17.372147,3.0
49.1111,-0.57966363,11.0
-49.38955,27.099829,18.0
-21.061869,-19.07684,17.0
5.849922,-67.94592,2.0
6.519491,41.114872,1.0
-50.14653,23.799473,7.0
-34.389656,8.5362425,1.0
-1.7078007,-20.734348,15.0
-11.416018,-38.10847,16.0
36.657585,8.091782,14.0
-27.533602,-54.591904,2.0
-44.97394,14.017296,15.0
-65.69012,10.344123,7.0
-70.809135,0.3290411,7.0
7.1399236,-74.653305,2.0
43.180214,-6.478725,12.0
13.56458,-19.587805,2.0
-1.6213037,-70.053215,2.0
-26.740133,-66.10392,2.0
71.81813,9.251379,8.0
52.0932,-6.858411,8.0
-10.222214,-46.17775,16.0
-37.913277,61.33746,7.0
50.277077,-16.850418,12.0
-9.319795,-38.962517,2.0
-51.28436,50.63805,1.0
23.696333,-42.947796,2.0
72.57636,33.856,20.0
-15.925244,-72.772575,2.0
2.141273,54.22636,9.0
31.433065,41.60532,14.0
4.670136,-66.687996,2.0
20.048483,-36.499878,2.0
-34.86301,33.983868,7.0
-69.82085,3.5608253,7.0
1.6388606,49.788986,9.0
-12.549534,62.403023,7.0
-59.160206,34.587547,7.0
-16.90986,-58.784046,16.0
-22.520247,-6.869339,17.0
-28.135895,-7.3487635,17.0
-41.56992,66.152626,7.0
-48.375614,-29.51194,7.0
-28.764526,64.61934,7.0
-22.524614,-6.9164386,17.0
-51.376163,37.81723,1.0
-18.968529,-16.565567,17.0
38.45396,45.330887,14.0
-2.6024024,-32.895233,1.0
57.406334,-11.395797,8.0
-35.783978,49.67825,7.0
27.58479,6.0196123,5.0
60.735058,37.213604,20.0
-37.697365,37.376,7.0
38.155205,-8.310931,12.0
5.657521,40.251152,1.0
49.50584,35.303204,3.0
74.155594,27.324352,11.0
-2.4255617,26.979668,15.0
62.634953,-19.149216,18.0
-30.997702,-19.219967,17.0
-39.955925,12.606729,7.0
-49.85159,27.388865,1.0
-31.900862,34.807076,13.0
19.530176,49.08439,14.0
6.170402,69.78342,7.0
-15.685165,-49.36222,2.0
-5.6760426,-66.69774,2.0
56.77767,15.255054,5.0
2.144705,7.697192,14.0
32.542152,41.91259,14.0
-22.600868,44.948677,7.0
-37.64998,18.02517,7.0
53.00937,11.167259,20.0
-16.310844,-12.798232,17.0
-43.81779,4.3487406,7.0
44.654377,-9.458398,12.0
-47.825462,50.729343,1.0
-30.274986,-17.036346,17.0
-42.12655,71.998314,7.0
11.009654,38.278564,18.0
20.034119,-43.465782,2.0
-28.751743,-21.318254,17.0
16.778664,-29.799604,2.0
-20.961681,3.1566005,15.0
6.571487,-87.10912,17.0
-69.179054,3.1110108,7.0
-30.200602,22.155018,15.0
28.59068,0.115344524,5.0
51.11655,-10.848356,8.0
-24.649675,-16.326534,17.0
-32.048656,21.14733,7.0
67.06287,27.343317,11.0
1.5803303,-49.44881,16.0
-30.204958,12.768067,15.0
28.80812,54.382946,20.0
64.119896,34.386276,20.0
-5.7916245,20.760086,15.0
-11.554419,-74.05705,2.0
-72.76565,8.812541,7.0
55.38638,14.426945,5.0
-26.766893,-70.724594,17.0
-6.3875947,-48.73134,16.0
-38.46262,76.940384,7.0
-23.977154,-7.2232547,17.0
63.040203,-20.762035,8.0
-20.486713,-12.25833,17.0
44.51182,-7.3299723,12.0
7.838401,9.572921,5.0
35.692265,-0.37056318,14.0
-70.15108,-30.272978,1.0
45.130676,38.054947,20.0
45.20131,4.5319877,8.0
0.3728636,-64.82753,2.0
-30.09259,37.143562,7.0
47.149082,16.082767,20.0
29.29753,3.4733608,8.0
27.848026,57.13639,20.0
1.7696972,23.657967,18.0
-16.878036,54.57393,14.0
42.08296,-8.513913,12.0
-21.874449,-73.46839,9.0
5.1645255,-65.2701,2.0
-22.226969,-9.725929,16.0
-36.23179,11.705731,7.0
-7.541508,-71.800224,2.0
37.328915,2.5324533,5.0
37.740364,20.96388,14.0
-45.680622,50.734608,7.0
-8.803628,-67.21985,2.0
-3.1491466,-31.104412,2.0
-59.55431,-14.491274,1.0
65.90042,-18.467117,8.0
13.661931,21.803434,14.0
23.763245,-47.12172,2.0
-68.157036,-25.364477,19.0
2.8916404,4.688926,6.0
65.85841,34.063053,5.0
76.293045,18.790497,11.0
-53.553463,-3.4264708,15.0
-23.502281,-61.538715,2.0
-30.851702,22.95601,7.0
-14.117116,-15.133091,17.0
-32.414566,76.20413,7.0
1.6642889,35.14022,1.0
13.906384,38.159943,6.0
-18.211382,-38.813595,2.0
-3.1843758,18.807133,18.0
-30.606379,-60.08387,2.0
-47.265705,14.142991,15.0
-10.758856,-76.12192,2.0
-58.47667,-18.615276,13.0
37.98036,15.381658,8.0
-18.766857,-21.19215,17.0
-1.4055079,-63.438946,2.0
43.77473,18.248596,18.0
-26.729721,-52.769096,2.0
-35.580994,-17.283525,17.0
48.419395,-6.9279227,5.0
19.473038,-9.273503,15.0
60.972164,36.92072,20.0
20.351738,26.587181,13.0
-41.950817,13.045312,7.0
-46.210556,50.547695,15.0
40.430676,11.487305,6.0
-42.75749,-43.453247,7.0
-2.5100877,-27.599531,2.0
43.097595,-6.5030875,12.0
-17.289097,35.525448,15.0
-3.1270802,-46.329693,16.0
71.88368,14.127003,11.0
13.32197,-53.073788,2.0
-2.9424758,-1.9906977,15.0
21.00082,-47.0941,2.0
35.800972,-4.984054,12.0
15.18219,-82.43645,17.0
4.973374,41.784065,18.0
13.327989,-54.291676,2.0
-6.494853,-70.30348,2.0
56.564465,-4.2054377,5.0
54.59273,43.592697,3.0
50.184826,35.24343,3.0
3.8831751,28.94572,6.0
38.480682,30.575626,4.0
14.108939,-43.073044,2.0
-60.426247,-6.545249,8.0
31.65518,-4.9676137,12.0
-49.400818,2.301064,7.0
-32.086605,20.97075,7.0
-21.322836,42.557228,7.0
21.0025,-15.9703245,2.0
-13.752606,-20.221144,17.0
45.305172,17.510515,6.0
-50.711113,45.825222,7.0
40.056076,-3.0759952,12.0
50.733303,-10.394031,12.0
3.6184657,34.240738,1.0
9.171447,24.32267,1.0
26.48145,56.482742,20.0
23.856485,-44.42422,2.0
-17.774017,-36.282803,2.0
-5.1771054,-0.9010582,15.0
-53.64204,0.14852469,7.0
-12.309793,-53.39149,2.0
76.10715,21.932348,11.0
-54.36817,-4.816359,7.0
62.050488,17.071981,5.0
44.322685,-5.5768867,12.0
-2.3974428,51.881107,9.0
24.074263,18.432177,6.0
-7.613214,-57.814907,2.0
-19.44588,-11.693695,17.0
28.401163,56.101982,20.0
16.737667,19.199104,8.0
-1.9122976,55.633965,16.0
55.41472,1.3763776,8.0
-47.87423,-29.991709,15.0
-51.849632,44.889126,7.0
24.25843,-27.250175,2.0
-74.15155,10.128411,7.0
-7.1274166,26.32862,1.0
24.796013,-32.999485,2.0
-12.907961,44.406273,20.0
45.2188,46.42261,3.0
-65.959755,-0.011451889,7.0
-36.717625,59.685757,7.0
65.58283,8.694773,5.0
-34.60778,7.391496,15.0
8.264496,33.168957,12.0
39.05766,9.16774,5.0
-0.034400992,50.842766,9.0
57.852806,-12.832455,12.0
48.553604,23.744793,14.0
-19.486113,-9.472565,17.0
66.52712,5.9785323,5.0
10.393812,32.251015,18.0
25.015032,30.803888,18.0
46.82517,-7.713274,12.0
18.429638,23.23475,20.0
-27.652332,45.697334,7.0
55.530106,-19.664265,8.0
58.409805,-18.926365,12.0
-70.89135,12.242014,7.0
39.72865,-14.306488,12.0
50.19333,-11.02207,12.0
5.6275363,-89.46051,17.0
8.480122,28.426325,6.0
14.59478,-28.353758,2.0
6.097748,26.551617,1.0
4.3355203,-32.191254,2.0
-32.41869,-52.654545,2.0
0.06818286,-48.29372,2.0
35.008232,-36.585793,9.0
11.168267,0.010101311,6.0
-56.25826,-10.039323,1.0
-43.405315,-46.14799,14.0
-41.99075,-41.827694,1.0
-37.06682,14.455402,1.0
-23.144442,51.142742,7.0
-2.5056992,-6.2819366,6.0
-39.12108,-41.560966,15.0
60.630478,29.376915,5.0
47.21502,47.839764,3.0
16.109592,49.502007,6.0
21.583755,-33.094124,2.0
35.34524,-7.392924,12.0
36.10867,5.343183,14.0
39.886112,10.467799,6.0
12.523227,-55.46876,2.0
-17.405176,-34.52779,2.0
46.608177,-6.341455,5.0
-59.010574,42.19432,7.0
-3.83019,7.171793,15.0
32.867588,-0.51178896,12.0
-18.591402,-54.430103,2.0
-0.15048227,54.178055,9.0
-16.400599,-64.38007,2.0
-14.050904,45.58593,15.0
-0.65628254,-28.552816,2.0
-38.40054,-50.21373,8.0
72.073204,30.39849,11.0
-10.778405,-76.15227,2.0
12.257514,34.81269,14.0
-19.867964,11.057731,15.0
-21.308947,48.440277,7.0
10.995479,-64.503,16.0
-7.271215,-73.69956,2.0
-46.82207,-0.5415382,15.0
58.782364,11.512896,5.0
-51.649876,1.609459,1.0
-28.366947,-49.532578,2.0
-19.888426,-34.432205,2.0
11.576612,-80.72454,17.0
-30.246582,76.557434,7.0
41.911236,47.12605,14.0
-27.912294,-46.09118,16.0
28.656553,33.341904,20.0
31.050156,32.45579,6.0
22.252058,-37.96964,2.0
-0.796229,30.025497,15.0
-64.923416,19.153858,7.0
38.97201,38.78562,20.0
-37.551964,11.241225,7.0
-67.379234,15.198216,7.0
3.9678895,-14.907484,18.0
-31.365355,11.714235,15.0
-14.0287895,58.033398,1.0
65.93181,19.9862,3.0
-20.661535,-12.490761,17.0
-6.1072936,-1.0174183,15.0
72.804214,24.301344,11.0
-10.940821,-1.7640805,15.0
32.690083,-47.491016,2.0
19.39915,-33.634686,2.0
59.61784,-18.407331,8.0
34.857933,-7.4356837,6.0
18.70734,-37.94372,2.0
50.235973,15.13443,5.0
-51.544685,35.12485,1.0
66.1915,20.86724,3.0
-48.510487,44.26432,1.0
-0.31790948,-64.43784,2.0
28.17879,26.596327,18.0
-12.460539,-74.81115,2.0
5.5558314,-47.54566,2.0
-31.739952,23.117727,7.0
-33.896107,48.208916,7.0
18.801527,-53.219555,16.0
0.34304976,-61.25087,2.0
62.29919,-5.9857516,5.0
65.3047,4.248433,11.0
9.985113,-53.714233,2.0
8.001832,36.288845,6.0
-57.104767,-15.682372,1.0
-9.109833,33.24259,15.0
-55.043056,-14.974941,18.0
75.796776,19.952145,11.0
-10.024376,-57.09987,2.0
-40.770176,-5.175543,18.0
61.17444,29.927511,4.0
-38.76163,3.8552732,20.0
-24.330963,-62.135513,16.0
-23.226255,-36.295208,2.0
-59.484974,40.810623,7.0
65.71359,-16.80379,5.0
11.395366,29.38049,18.0
-6.346474,11.156393,15.0
-46.487476,-36.375107,15.0
-20.351744,-9.239846,17.0
22.166962,-44.269596,2.0
-1.7005521,-20.729448,15.0
-21.000233,15.652266,1.0
6.3773355,-51.869576,2.0
58.623116,37.425293,20.0
-40.240284,75.932526,7.0
-12.816383,61.34193,7.0
32.239193,15.713916,18.0
29.08392,-41.300224,2.0
-25.563683,45.59454,15.0
53.545567,16.911217,5.0
74.92027,15.037062,11.0
40.089195,14.152417,6.0
32.403366,21.243248,14.0
-47.967995,-30.045622,15.0
-31.071459,76.19018,7.0
43.89281,-8.888938,12.0
72.798996,10.5626,11.0
-69.21089,13.423662,15.0
42.31567,-10.051437,12.0
13.369559,-56.602238,2.0
13.948226,-50.306545,17.0
25.972515,22.29253,20.0
25.161854,20.974224,18.0
41.99503,18.844185,20.0
-21.38664,32.24565,7.0
23.596169,-42.14954,2.0
-1.3328792,-65.141266,2.0
-45.130375,15.381299,7.0
10.641045,43.592854,18.0
-3.7716615,-6.386939,6.0
-14.318204,-36.525745,2.0
-9.752262,-48.892323,2.0
3.6738846,28.766104,6.0
44.047928,-13.422806,12.0
28.644804,55.12431,20.0
-56.77873,42.96043,7.0
-71.87117,8.561984,7.0
-31.526112,-10.426918,17.0
-45.479866,-32.237015,8.0
30.700155,7.58266,14.0
-34.64266,41.168606,7.0
3.266683,-73.95748,2.0
62.904137,17.749434,3.0
7.444059,29.600954,1.0
73.42771,34.15506,5.0
-31.55321,68.20731,7.0
12.911489,-39.4905,2.0
-26.531973,-7.347465,17.0
15.3635645,-39.88847,2.0
-2.5043173,-58.927677,2.0
-59.496487,-14.4563055,1.0
19.944555,-59.185463,16.0
-57.400112,44.173386,7.0
-40.683956,-2.8752828,18.0
-2.376607,13.996985,1.0
-25.145334,-69.24853,2.0
-1.0085474,31.74624,1.0
4.886944,36.994015,15.0
-45.401707,2.9855697,7.0
16.443687,-58.35991,2.0
-62.366516,-4.8251934,7.0
-51.93129,-2.5512872,15.0
-48.74754,8.821801,7.0
-39.558926,-2.5644803,18.0
20.140038,-63.833557,2.0
48.762676,19.413717,20.0
-20.048424,42.20526,7.0
39.556137,-8.718053,12.0
55.39669,-18.535276,12.0
-26.154778,-8.285854,17.0
37.504047,-45.12277,9.0
25.142208,-40.023766,2.0
36.44055,-6.2124486,12.0
69.76976,18.216671,11.0
24.638063,56.501232,20.0
9.680047,-32.94983,2.0
40.881916,-13.321589,12.0
-0.47202405,51.273582,9.0
-23.59029,53.436947,7.0
61.12328,29.828793,5.0
3.0697541,38.643173,1.0
7.692213,37.7044,18.0
14.292258,-23.715824,2.0
68.64014,18.415232,11.0
41.074207,38.80371,6.0
-43.072796,52.54407,7.0
59.353203,21.837334,3.0
-22.508123,-11.225144,17.0
-40.15201,10.509992,7.0
78.605934,18.474163,19.0
-49.873596,45.39015,7.0
22.833166,-27.769333,2.0
-13.919305,43.33223,15.0
-15.304737,-18.93688,17.0
25.665407,36.947823,20.0
1.9506717,29.173082,1.0
-19.730392,-35.734737,2.0
31.651781,39.410282,14.0
-43.482372,-3.8404443,18.0
8.652445,11.178558,4.0
32.044197,26.412022,18.0
34.4176,-11.23039,14.0
-17.81579,-72.62812,2.0
-22.047192,-55.349415,2.0
-3.9682639,-69.018295,2.0
10.360959,17.94822,8.0
10.184692,-10.413039,8.0
7.783925,9.680643,4.0
9.678345,-85.67563,17.0
32.278713,5.6486754,5.0
-67.01165,11.144034,7.0
10.560369,-37.423744,2.0
8.320286,41.48578,18.0
54.66298,-2.4468818,12.0
-14.626787,44.204548,15.0
-46.122353,6.652045,15.0
-67.177155,-28.543724,1.0
-32.38469,49.143677,7.0
-13.833028,-20.150434,17.0
37.11788,26.742037,20.0
36.295185,-1.3194692,6.0
-3.4667807,20.315826,20.0
8.13324,13.05544,4.0
39.553226,30.84399,20.0
-69.52442,8.616607,7.0
32.825817,26.866072,18.0
-26.42948,74.80134,7.0
1.3667113,-52.32142,2.0
-28.969006,35.185886,7.0
27.006681,48.48075,14.0
-15.161303,-51.822544,2.0
17.602894,-13.629983,2.0
-41.48651,76.25704,15.0
-31.134935,39.743103,7.0
1.1671032,-73.10166,2.0
18.258543,-21.435308,2.0
16.555195,-38.39273,2.0
65.93942,13.839693,11.0
31.336218,30.279394,14.0
-27.137096,33.095512,15.0
46.460743,-4.698318,12.0
35.568356,-2.704395,12.0
-17.039959,58.641205,7.0
-8.457872,-55.14882,2.0
73.85399,9.684828,11.0
69.359886,28.02258,11.0
52.210644,14.324401,5.0
-14.182456,-72.87726,2.0
-20.435095,-40.54156,2.0
-68.91612,-30.6664,1.0
58.806442,36.952736,20.0
29.820562,16.681234,6.0
-32.042236,19.227806,7.0
11.729997,-22.14206,2.0
-24.279005,-64.671844,17.0
10.274055,31.301025,18.0
-33.325954,68.95888,7.0
20.472534,-30.880375,2.0
-52.226616,-2.3277867,15.0
-4.1355534,-64.805016,2.0
8.426747,-41.6732,2.0
66.83304,1.8288152,11.0
-38.701588,63.126747,7.0
-57.44197,42.577026,7.0
-46.87183,44.2308,1.0
8.449144,39.31446,18.0
39.645638,47.065933,14.0
-69.93861,-0.947216,7.0
52.517246,45.730724,3.0
7.080614,70.80457,7.0
60.148464,28.777817,5.0
2.9395175,-62.908554,2.0
-34.717537,-15.624888,17.0
-8.196581,-51.893063,2.0
